along-track_distance(m) Height(m) Height_ph_sub(m)
445.496,561.1011,-0.2491747
446.2062,561.2377,-0.08830657
446.9159,561.2836,-0.02283195
446.9148,560.9131,-0.3921792
447.6264,561.5942,0.3153031
447.6248,561.0593,-0.2185522
448.3348,561.1789,-0.02602296
449.0429,560.6971,-0.518477
449.0451,561.4075,0.1930186
449.7537,561.1136,-0.07032343
450.4638,561.2947,0.2608773
450.462,560.7016,-0.3314187
450.4619,560.6866,-0.3451611
452.5947,562.0726,1.25562
452.5902,560.5716,-0.2451923
452.5921,561.1707,0.355552
452.5925,561.3262,0.5123337
452.5905,560.6456,-0.1675059
452.5895,560.3418,-0.4702612
453.2985,560.1459,-0.507803
453.2977,559.9004,-0.7522916
453.3004,560.7783,0.1274486
453.2977,559.905,-0.7452695
454.7186,560.5473,0.171543
454.7186,560.5656,0.191086
454.7176,560.2095,-0.1640614
454.7166,559.9065,-0.4660132
455.429,560.8824,0.6615812
455.4263,559.9698,-0.2503799
456.1352,559.775,-0.2540421
456.1413,561.8236,1.797452
456.1349,559.6938,-0.3329061
458.2627,559.5615,-0.2473056
458.2636,559.8712,0.06356876
458.263,559.6548,-0.1515958
458.2662,560.7311,0.9259965
458.9715,559.3524,-0.4396498
459.6813,559.5197,-0.2601179
460.3962,561.3373,1.574344
460.3917,559.8526,0.09078636
460.3939,560.5751,0.8145891
461.0996,559.3544,-0.404813
461.1014,559.9507,0.1926536
461.1045,560.976,1.219253
461.8103,559.8035,0.05115999
461.8111,560.0837,0.3326058
462.5194,559.7594,0.01843765
462.5197,559.8292,0.0894677
462.5195,559.7847,0.04614223
463.2297,560.0801,0.2929046
463.2272,559.2149,-0.5709287
463.9423,561.1612,1.361281
463.9399,560.3733,0.5745777
463.9363,559.1614,-0.6361474
463.9379,559.7063,-0.08999086
464.6497,560.5584,0.7693526
464.6504,560.7737,0.985849
464.6499,560.6222,0.8355771
465.3591,560.5828,0.8025434
465.355,559.2405,-0.538611
465.3572,559.9575,0.1796049
465.3593,560.6533,0.8766416
466.0647,559.4697,-0.3039414
466.0652,559.6074,-0.1650248
466.0656,559.7477,-0.02348377
466.776,560.1473,0.3790056
466.7752,559.8707,0.1036117
466.7758,560.088,0.3220591
466.7768,560.3873,0.6226607
467.485,560.0698,0.3090375
467.4825,559.2148,-0.544732
468.1955,560.5044,0.726743
468.1914,559.1376,-0.6387434
468.1957,560.5702,0.7949748
468.1988,561.5917,1.817654
468.9015,559.4417,-0.3529509
468.9086,561.7985,2.004845
469.6125,560.0269,0.2126465
470.3222,560.1892,0.3634266
470.3199,559.4466,-0.3779268
471.0331,560.7672,0.9546436
471.7391,559.7368,-0.06523602
471.7423,560.809,1.008149
472.4492,560.0656,0.2573112
472.4478,559.5791,-0.2279611
472.4498,560.2573,0.4513959
473.157,559.6194,-0.1755599
473.159,560.2794,0.4857264
473.1573,559.6989,-0.09358587
473.1604,560.7409,0.9496766
473.8667,559.8094,0.02319842
473.8696,560.7693,0.984307
474.5748,559.4854,-0.2995696
474.5778,560.4932,0.7095225
474.5751,559.5864,-0.1961091
474.5765,560.0658,0.2845708
474.5764,560.0262,0.2461774
474.5761,559.915,0.1362465
475.2857,560.0948,0.3309613
475.9931,559.5424,-0.2099368
475.9933,559.6003,-0.1507915
476.7018,559.3914,-0.3577702
476.7024,559.6181,-0.1298234
477.4117,559.7014,-0.06549919
477.4148,560.6956,0.9297763
477.4105,559.2824,-0.4820296
477.4119,559.7409,-0.02235075
478.1198,559.3181,-0.4314091
478.1215,559.9044,0.156157
478.1209,559.7216,-0.02549705
478.1204,559.5594,-0.1863976
478.123,560.4231,0.678534
478.8276,558.965,-0.7545834
479.5391,559.7734,0.08423328
479.5424,560.8619,1.173941
480.2492,560.1484,0.4455788
480.9578,559.998,0.3133596
480.9574,559.8893,0.2058605
480.9549,559.0353,-0.6471087
482.3736,559.2867,-0.3655772
483.0816,558.9825,-0.6635823
483.0855,560.2951,0.6502306
483.7928,559.7044,0.06086287
484.4988,558.7349,-0.9151495
484.5018,559.7483,0.09938715
485.2091,559.1735,-0.5125507
485.2085,558.9803,-0.7044745
485.2065,558.312,-1.371418
485.2079,558.7691,-0.91318
485.922,560.5261,0.8253925
485.9165,558.6838,-1.015622
485.916,558.5218,-1.176445
485.9166,558.7202,-0.9768655
485.9191,559.5665,-0.129293
486.6268,559.1619,-0.5251008
486.6263,559.0027,-0.6831698
486.6292,559.986,0.3016846
486.6311,560.6086,0.9257163
488.0458,559.5703,-0.02098626
488.0421,558.3309,-1.25904
488.7558,559.9576,0.3550527
488.7521,558.7132,-0.8879419
488.7545,559.5268,-0.07327204
488.7593,561.0909,1.491741
488.7578,560.5953,0.9974499
488.7555,559.8511,0.2546699
489.459,558.0939,-1.544955
489.4595,558.2432,-1.39447
489.4629,559.3828,-0.2539341
489.4611,558.7729,-0.8624045
489.4584,557.8917,-1.742244
490.1704,558.9807,-0.6851306
490.8806,559.4625,-0.2179134
490.8817,559.8124,0.1332196
490.8788,558.84,-0.8380267
490.881,559.5635,-0.1132998
491.5913,560.061,0.3835366
491.5909,559.9388,0.2625673
492.2951,558.397,-1.282319
492.2951,558.4156,-1.262483
492.296,558.6936,-0.9832526
493.0082,559.8484,0.1914366
493.0097,560.3372,0.681546
493.7177,560.076,0.4701805
493.7169,559.7988,0.1940663
493.7169,559.7873,0.1837466
493.718,560.1719,0.569707
493.7155,559.3044,-0.2969117
493.7186,560.3611,0.7614958
493.7173,559.928,0.329373
493.7177,560.0757,0.4784201
493.7169,559.8029,0.2067022
494.4263,559.9883,0.4889417
494.4259,559.8828,0.3845284
494.4238,559.1579,-0.3393928
494.4251,559.5965,0.100598
494.4243,559.3164,-0.1783784
494.4243,559.3536,-0.1399797
495.8436,559.9005,0.6015445
496.5506,559.2995,0.11221
496.5525,559.9524,0.7664465
496.5484,558.5799,-0.6050925
496.5521,559.8092,0.6256717
496.5514,559.5974,0.4149984
497.2567,558.4248,-0.7112818
497.2587,559.0796,-0.05514922
497.2594,559.3385,0.2050328
497.261,559.8772,0.7450504
498.6767,559.2506,0.1838136
498.6765,559.2031,0.1375506
499.3853,559.2292,0.1567245
499.3848,559.0646,-0.006660901
499.3848,559.0438,-0.02625246
500.0938,559.1605,0.207327
500.0927,558.8173,-0.1349191
500.0939,559.1924,0.2416478
500.8042,559.7245,0.8748994
500.8024,559.1074,0.2588753
500.8018,558.8958,0.04850625
501.5119,559.395,0.5950944
501.5105,558.9167,0.1179676
501.5119,559.3955,0.5980852
501.5116,559.2803,0.4841166
503.6377,559.2904,0.6489646
503.6375,559.1954,0.5551508
503.636,558.7196,0.08058867
504.3459,559.1281,0.497115
504.3458,559.095,0.4651926
505.0536,558.8422,0.2694724
505.0535,558.79,0.2184315
505.7618,558.6763,0.1781039
505.7622,558.8203,0.3233536
505.7626,558.9497,0.4540113
506.4696,558.3845,-0.03363997
507.1777,558.243,-0.09339441
507.1779,558.2864,-0.04870166
507.1772,558.0692,-0.2647801
507.1799,558.9707,0.6383023
507.1765,557.8418,-0.4897732
507.1773,558.0978,-0.2324216
507.8887,559.002,0.748873
507.8887,559.0214,0.7694477
507.8856,557.9885,-0.2624837
507.8896,559.3034,1.054019
508.593,557.5712,-0.6083869
508.5928,557.5204,-0.6579593
508.5938,557.8337,-0.343372
508.6005,560.066,1.890726
508.5961,558.5948,0.4203554
508.5945,558.0776,-0.09569545
509.3019,557.6587,-0.4589719
510.0119,558.1276,0.05986613
510.7191,557.6679,-0.3576708
510.7198,557.8893,-0.1350477
510.719,557.6174,-0.4057728
510.7207,558.1813,0.1594836
511.4292,558.1556,0.1643672
511.4285,557.9309,-0.05911074
512.1389,558.5322,0.5456612
512.1353,557.3323,-0.6530044
512.8436,557.2521,-0.7320308
512.8461,558.0739,0.09090817
512.8466,558.2303,0.2486234
512.8448,557.6526,-0.3279161
512.846,558.0441,0.06478506
513.5526,557.3836,-0.5818451
513.5535,557.6962,-0.2677845
514.2618,557.6184,-0.1815558
514.2614,557.4744,-0.3244174
514.2634,558.1539,0.3567202
514.2609,557.3011,-0.4953756
514.9738,558.7967,1.069599
514.974,558.8685,1.142665
515.6797,557.9334,0.2220359
515.6793,557.7841,0.07396816
515.6786,557.5715,-0.1373915
515.678,557.3594,-0.3482628
515.6769,556.9766,-0.7297849
515.6827,558.9363,1.231106
515.6778,557.3132,-0.3907422
516.3878,557.7876,0.07922278
517.0969,557.9824,0.273814
517.8038,557.3994,-0.3072896
517.803,557.1262,-0.5792649
518.5139,557.9189,0.2167752
519.2215,557.637,-0.06669086
519.2211,557.4944,-0.2080466
519.2234,558.2437,0.5424938
519.2228,558.0723,0.3723299
519.2197,557.006,-0.6927822
519.9289,557.2574,-0.4460194
519.9311,557.987,0.2847296
519.929,557.2919,-0.4090944
520.6403,558.1898,0.4795605
520.6381,557.4805,-0.2283255
520.6385,557.6164,-0.09125214
520.6375,557.2756,-0.4307615
521.3463,557.3982,-0.3270285
522.0547,557.3503,-0.3913213
522.0573,558.2109,0.4704325
522.054,557.1146,-0.6245805
522.7667,558.4901,0.7306575
522.7639,557.5781,-0.1800585
522.7653,558.0248,0.2678238
522.7631,557.3057,-0.4499837
522.7637,557.5298,-0.2246083
523.4752,558.4849,0.7029743
523.4749,558.4035,0.6227841
523.473,557.7899,0.01049349
523.4736,557.9788,0.2005339
524.1805,557.4652,-0.3540004
524.1846,558.8056,0.9873677
524.1829,558.2256,0.4087387
524.1848,558.8616,1.045829
524.184,558.612,0.7975229
524.1813,557.7112,-0.1019092
524.1797,557.1992,-0.6125576
524.8903,557.8861,0.03553166
524.8915,558.2751,0.425667
525.5978,557.5504,-0.3389052
525.5978,557.5818,-0.3063211
525.5972,557.3569,-0.5299529
525.5974,557.4445,-0.4411099
525.5995,558.142,0.2574279
526.3074,557.9061,-0.04179288
526.308,558.1304,0.1837311
526.3067,557.6758,-0.2695735
527.0176,558.482,0.4714584
527.723,557.46,-0.614484
527.7231,557.4806,-0.5926999
527.7225,557.2795,-0.7924751
528.4352,558.6949,0.5611225
529.1432,558.5451,0.3141683
529.1415,557.9831,-0.2463772
529.1396,557.3777,-0.8502998
529.8481,557.3843,-0.9577228
529.8517,558.5485,0.2070399
531.2667,557.9095,-0.7165127
531.2698,558.9288,0.3033801
531.2685,558.5047,-0.1192512
531.9792,559.2289,0.4662317
531.9775,558.6791,-0.08198076
531.9783,558.9441,0.1840439
532.6852,558.4202,-0.472172
532.6876,559.2177,0.3260591
532.6884,559.4963,0.6057506
533.3969,559.5128,0.4842829
533.3938,558.4713,-0.5554522
533.3968,559.4708,0.4447571
534.1063,559.8047,0.6113787
534.1022,558.4625,-0.7286435
534.8151,559.9189,0.5581328
534.8121,558.9084,-0.4503812
534.8137,559.4717,0.1136864
535.5221,559.4439,-0.07746486
535.524,560.0829,0.5624185
535.522,559.423,-0.09588522
535.5193,558.5272,-0.9899623
536.2299,559.2403,-0.4133494
536.9412,560.1927,0.4359252
536.9403,559.8879,0.1323843
536.9451,561.4781,1.723246
536.9359,558.4026,-1.349879
537.6478,559.5649,-0.2956936
538.3588,560.4033,0.3385071
538.3582,560.2122,0.1487941
538.3566,559.6918,-0.3699151
538.359,560.4803,0.4191281
538.3556,559.3606,-0.6983604
539.0672,560.4771,0.2282345
539.0641,559.4509,-0.7959703
539.0665,560.2701,0.02393203
539.7768,560.858,0.42678
539.7755,560.4456,0.01591144
540.4879,561.7284,1.114666
540.4849,560.7311,0.1194045
541.1919,560.2693,-0.549855
541.1917,560.1826,-0.6352264
541.1918,560.2281,-0.5885754
541.8937,558.0435,-2.986683
541.9047,561.7053,0.6728941
541.9008,560.4116,-0.6183736
542.6115,561.1625,-0.09208042
543.3193,560.9496,-0.5444077
544.0338,562.9512,1.24587
544.032,562.3778,0.6742182
544.0283,561.1215,-0.5797861
544.0316,562.2021,0.5011511
544.0319,562.3127,0.6128727
544.7328,559.8311,-2.066239
544.7437,563.4127,1.513577
544.7395,562.0515,0.1547648
544.7394,562.01,0.1145784
545.4491,562.4084,0.3124901
546.1601,563.2495,0.9422863
546.1482,559.3007,-3.00177
546.1541,561.2663,-1.0367
546.1595,563.0677,0.7642901
546.8696,563.6315,1.128447
546.8638,561.6959,-0.8043731
546.8713,564.2036,1.702522
546.8696,563.6316,1.13217
547.5761,562.9833,0.2996761
548.2867,563.6783,0.8365011
548.286,563.441,0.6005175
548.2859,563.4374,0.5981395
548.2844,562.9088,0.07109428
548.2858,563.3785,0.5417221
548.2858,563.3725,0.5369654
548.9945,563.4426,0.4506269
548.9945,563.4336,0.4429424
548.9907,562.174,-0.8146342
548.989,561.6098,-1.377182
549.6949,560.7625,-2.366955
549.6948,560.7095,-2.418749
549.7024,563.2554,0.1272336
550.4103,559.3267,-3.910923
550.4236,563.7532,0.5147314
550.4235,563.6812,0.4439558
550.4236,563.7249,0.488796
550.4216,563.0483,-0.1862373
551.1339,564.589,1.236126
551.1302,563.371,0.01994426
551.1321,564.004,0.6539063
551.8404,564.1745,0.7259952
552.5473,563.8909,0.3671629
552.5471,563.8186,0.2960762
552.5456,563.3176,-0.2035512
552.5483,564.2384,0.7182056
553.2563,564.298,0.7169465
553.252,562.8738,-0.7056529
553.2572,564.5934,1.014658
553.2512,562.6095,-0.9674844
553.2555,564.0333,0.4571293
553.2512,562.6121,-0.9624192
553.9615,563.4704,-0.1404222
554.6724,564.4868,0.854952
554.6695,563.5336,-0.09694858
554.6698,563.6269,-0.002411595
554.6715,564.2054,0.5773225
554.6718,564.2974,0.6704558
555.379,564.1312,0.48936
556.0851,563.5457,-0.1186429
556.0858,563.8098,0.1465893
556.0822,562.5759,-1.085945
556.0865,564.0263,0.3655599
556.7892,562.3397,-1.323298
556.7946,564.1408,0.4792202
556.7904,562.7468,-0.9136431
557.5035,564.4742,0.8428132
557.5034,564.4465,0.8163223
557.501,563.6517,0.02263658
558.2076,563.2786,-0.3355001
558.9213,565.2399,1.65123
558.915,563.1567,-0.4310154
558.9151,563.1674,-0.4191732
560.3335,564.1003,0.7207185
560.3281,562.299,-1.080498
560.3289,562.5643,-0.8137832
561.041,564.0183,0.8483787
561.7438,562.3401,-0.6170344
562.4527,562.7072,-0.05313523
562.4514,562.2723,-0.4870928
563.1629,563.5544,1.052568
563.1589,562.245,-0.2570533
563.1572,561.6785,-0.8229905
563.163,563.5936,1.09552
563.1624,563.3898,0.8927174
565.2808,561.7228,0.129336
567.4002,560.2768,-0.1922036
567.4048,561.8203,1.354857
568.1096,560.7658,0.6476113
568.8109,558.5978,-1.207756
568.8132,559.3756,-0.4278734
568.8143,559.7472,-0.0546345
568.8118,558.904,-0.8975822
568.8107,558.5259,-1.274857
568.8303,565.0464,5.254398
569.5176,558.1964,-1.329943
569.5233,560.1035,0.5799934
569.5222,559.7274,0.2048435
569.5198,558.9155,-0.6065277
570.2295,559.5263,0.2127493
570.2231,557.4026,-1.911551
570.2285,559.1477,-0.163729
570.2294,559.4697,0.1597817
570.9339,558.3271,-0.6089569
570.9358,558.9563,0.02276596
570.9373,559.4829,0.5516399
570.93,557.0413,-1.893699
570.9368,559.3087,0.3795296
571.6432,558.7969,0.2555542
571.6449,559.3795,0.839483
572.3506,558.6291,0.1177159
572.3518,559.0023,0.4921496
572.3527,559.3134,0.804562
572.3502,558.4744,-0.03330326
573.0612,559.4764,1.009506
573.0571,558.1309,-0.3350362
573.0571,558.1432,-0.3214841
573.0596,558.9562,0.4928734
573.0555,557.617,-0.8453229
573.0629,560.0667,1.605988
573.058,558.419,-0.04073305
573.7701,559.822,1.398409
573.7675,558.905,0.4826145
574.4732,558.1552,-0.2441474
574.475,558.7477,0.3495969
574.4749,558.6898,0.2928899
574.4747,558.6248,0.2291631
574.4752,558.8248,0.4303537
574.4733,558.1762,-0.2170459
574.4735,558.2604,-0.1316498
575.1808,558.0286,-0.3724888
575.1852,559.5027,1.102781
575.8884,557.87,-0.5021553
575.8895,558.2354,-0.1354876
576.5972,558.1512,-0.1657073
576.6006,559.3063,0.9906408
576.5968,558.0168,-0.2977379
576.5997,558.9534,0.6401481
577.3129,560.6913,2.399654
577.3058,558.3416,0.05088142
578.0163,559.1277,0.882807
578.7216,558.2081,0.01571246
578.7214,558.1779,-0.01322434
578.7237,558.9089,0.7191629
579.4282,557.739,-0.4022774
579.4298,558.2654,0.1254174
580.1358,557.5577,-0.5420613
580.1376,558.1763,0.07785168
580.1367,557.8552,-0.242086
580.8465,558.3983,0.3376044
580.8443,557.6754,-0.3841753
580.8439,557.5499,-0.5085213
580.8462,558.304,0.2469541
580.845,557.9071,-0.1487917
581.5513,557.2886,-0.7364497
581.5518,557.4711,-0.5527364
581.5516,557.4008,-0.6217661
581.5551,558.5583,0.53697
582.2616,557.9991,-0.02434688
582.2679,560.1169,2.094703
582.2625,558.3113,0.290346
582.2665,559.6255,1.605696
582.2603,557.5615,-0.457019
582.262,558.1371,0.1198773
582.2653,559.2506,1.234547
582.9695,557.9271,-0.08255814
582.9697,557.9974,-0.0110221
582.9701,558.135,0.1277774
582.9752,559.8386,1.832618
583.6772,557.7761,-0.2316546
583.678,558.0492,0.04265183
583.6765,557.5497,-0.4555539
583.6802,558.7605,0.7562755
584.3859,557.925,-0.117741
584.3857,557.857,-0.1845018
584.3859,557.9496,-0.09070659
584.3907,559.5428,1.503446
584.386,557.9658,-0.07203261
584.387,558.295,0.2582945
585.0962,558.6138,0.5413671
585.0939,557.8665,-0.2046105
585.0936,557.763,-0.3067672
585.0956,558.4269,0.3582907
585.8038,558.4208,0.3136959
585.8038,558.4255,0.3196154
585.8057,559.0353,0.9305843
585.8033,558.2654,0.1619918
585.8041,558.5051,0.4029134
586.5095,557.5626,-0.5823742
586.5109,558.0354,-0.1084789
586.511,558.0737,-0.06899758
586.512,558.3885,0.2470343
586.5106,557.9431,-0.1971427
587.2186,557.9054,-0.2848505
587.2219,559.0133,0.8240371
587.22,558.3709,0.1830038
587.9276,558.1479,-0.08903229
587.9279,558.2437,0.007932189
587.9266,557.8265,-0.4079946
587.9289,558.5892,0.3557591
588.6373,558.6068,0.3234069
588.637,558.5234,0.2412742
588.6358,558.1223,-0.1585901
588.6367,558.404,0.1242993
588.6374,558.6463,0.3677697
588.6373,558.6125,0.3351853
588.6365,558.3453,0.06926008
589.3433,557.8737,-0.4586641
589.3454,558.5425,0.2111536
589.3452,558.4999,0.1698433
589.3481,559.4519,1.122799
589.3459,558.7328,0.4051373
590.0532,558.37,-0.01282448
590.0523,558.0814,-0.3001087
590.0554,559.0851,0.7045332
590.7628,558.7817,0.3511177
590.7627,558.7363,0.3069977
590.7611,558.2278,-0.2001714
591.4713,558.7855,0.3153155
591.4695,558.2138,-0.2549522
591.4699,558.3423,-0.1252763
591.4739,559.6683,1.201752
592.1825,559.7363,1.257062
592.1799,558.8777,0.3997468
592.1797,558.8101,0.3333443
592.1821,559.5974,1.121815
592.1802,558.9746,0.5002664
592.1823,559.6676,1.194443
592.1796,558.7474,0.2754864
592.1813,559.3448,0.8741486
592.8883,558.8525,0.368168
592.8882,558.7992,0.3160477
592.8908,559.6896,1.207648
592.8901,559.452,0.9712759
592.8861,558.1309,-0.3485774
593.5991,559.64,1.144929
593.5995,559.7971,1.303304
593.5974,559.0596,0.567089
593.5989,559.5974,1.105992
594.3079,559.7643,1.25736
594.3068,559.3824,0.8767725
594.3082,559.8734,1.368864
594.3078,559.7377,1.234413
595.0165,559.8003,1.270915
595.0148,559.2518,0.7237466
595.019,560.6373,2.11028
595.0188,560.5517,2.02588
595.0162,559.6826,1.158076
595.0146,559.1617,0.6385511
595.012,558.2827,-0.2392001
595.0162,559.6982,1.177422
595.7247,559.7058,1.168484
595.7214,558.6101,0.07394949
595.7244,559.611,1.076072
595.725,559.7943,1.260591
596.4332,559.7133,1.192244
596.4317,559.2084,0.6884961
596.4337,559.8734,1.354727
596.4295,558.462,-0.05537477
597.1406,559.3245,0.8094137
597.1396,558.9596,0.4457052
597.1379,558.4308,-0.08188252
597.8497,559.476,0.9658575
598.558,559.3978,0.8885283
598.5585,559.5546,1.046587
598.556,558.6946,0.1878823
599.2672,559.5565,1.017178
599.2673,559.5842,1.046105
600.6819,558.7036,NaN
600.684,559.4168,NaN
601.3909,558.8118,NaN
602.0993,558.6953,-0.1694542
602.0996,558.8037,-0.06220078
602.0999,558.8892,0.02216135
602.0992,558.6739,-0.1943594
602.1035,560.0952,1.225935
602.8077,558.6011,-0.237041
602.8115,559.8604,1.021317
603.5159,558.3757,-0.4311769
603.5167,558.6403,-0.1677831
603.5203,559.8421,1.032961
603.5158,558.3636,-0.4468032
604.2248,558.4352,-0.3524444
604.2261,558.8571,0.06831421
604.2247,558.3956,-0.3943796
604.9329,558.2219,-0.5404925
604.9365,559.4144,0.651074
604.9387,560.124,1.359606
605.6431,558.62,-0.1051543
605.6409,557.9008,-0.8258442
605.6446,559.1415,0.4141782
605.6439,558.9105,0.1818653
605.6415,558.1029,-0.6271098
605.646,559.621,0.8902783
605.6438,558.8706,0.1384565
605.6423,558.3928,-0.3407009
606.3502,558.0497,-0.6099274
607.0601,558.4052,-0.1867347
607.0635,559.5475,0.954701
607.0616,558.8771,0.2829442
607.06,558.3611,-0.2344158
607.0627,559.2861,0.6896724
607.7693,558.5209,-0.01461432
608.4763,557.8695,-0.6131334
608.4786,558.6166,0.1330118
608.4792,558.8263,0.3415565
609.1875,558.5963,0.1858939
609.1853,557.8798,-0.532052
609.1855,557.9249,-0.488153
609.1851,557.8096,-0.6045846
609.1865,558.2519,-0.1633394
609.8947,558.0128,-0.3317055
609.8931,557.4832,-0.8625618
609.8939,557.7478,-0.5991173
609.8961,558.4799,0.1320547
610.6052,558.4755,0.1921175
610.604,558.0887,-0.1958411
610.604,558.0966,-0.1892477
610.6021,557.4659,-0.8211533
611.3109,557.4789,-0.7608433
611.3113,557.618,-0.622875
611.3137,558.3919,0.1499906
611.3137,558.3948,0.1516391
612.0201,557.504,-0.6902223
612.02,557.489,-0.706461
612.0203,557.5629,-0.633691
612.0208,557.7522,-0.4454784
612.0218,558.0669,-0.1319334
612.73,557.7995,-0.3517431
612.7303,557.8962,-0.2562047
612.7294,557.5752,-0.5784094
612.7297,557.6709,-0.4839087
613.4402,558.1529,0.04152869
613.4401,558.105,-0.007491645
614.1481,557.7363,-0.3816472
614.1482,557.7694,-0.349666
614.1491,558.0618,-0.05847817
614.1514,558.832,0.7105361
615.5661,557.575,-0.5548943
615.5659,557.5088,-0.6222714
615.566,557.5422,-0.5901088
615.5678,558.1456,0.01207293
615.5667,557.7524,-0.3821802
615.5667,557.7565,-0.3792509
616.2762,557.8652,-0.291946
616.2766,557.9903,-0.1681165
616.2761,557.8204,-0.3391833
616.2753,557.5803,-0.5803735
616.9857,557.9268,-0.2271676
616.9842,557.4471,-0.7081063
616.9874,558.5115,0.3551599
616.9858,557.9816,-0.1759542
616.986,558.0345,-0.1241917
617.6947,557.8456,-0.3080037
617.6958,558.207,0.05211493
617.6944,557.7377,-0.4182183
618.4033,557.6001,-0.5892611
618.4055,558.3542,0.1636257
618.4041,557.8859,-0.3058532
619.1144,558.2135,-0.01596953
619.1131,557.7637,-0.4668869
619.1129,557.6903,-0.5413992
619.822,557.5841,-0.6713041
619.8224,557.7479,-0.5086489
619.8225,557.7704,-0.4873481
620.5331,558.1583,-0.1055852
620.5316,557.6431,-0.6219378
620.533,558.1099,-0.156244
620.5334,558.2583,-0.009089619
620.534,558.4607,0.1921414
621.2429,558.2957,0.02371135
621.2418,557.9408,-0.3323033
621.2413,557.7543,-0.5199847
621.9521,558.192,-0.08646499
622.6627,558.5501,0.2626859
623.3704,557.9178,-0.3931036
623.3723,558.5521,0.2400145
624.0783,557.3873,-0.9200704
624.0813,558.3901,0.08156859
624.0798,557.8715,-0.4382947
624.0812,558.3619,0.05104955
624.0793,557.7244,-0.5877165
624.7893,557.8559,-0.445931
624.7917,558.6649,0.3619666
624.7894,557.8772,-0.4269481
625.4969,557.1898,-1.10509
625.5012,558.637,0.3410058
625.4981,557.5927,-0.7045592
626.2086,557.8671,-0.4287707
626.2087,557.9333,-0.3637065
626.2134,559.4973,1.199115
626.9201,558.4681,0.1717675
626.9173,557.5579,-0.7397441
627.6299,558.5159,0.2211154
627.6279,557.8419,-0.4541369
627.6285,558.0588,-0.2383711
628.3365,557.455,-0.8363426
629.0478,557.9357,-0.3338031
629.0486,558.2196,-0.05099369
629.0474,557.8033,-0.4684623
629.7524,556.2236,-2.033229
629.7582,558.1744,-0.08368013
630.47,558.7834,0.5198264
630.4689,558.4309,0.1661342
631.1719,556.1523,-2.110667
631.1784,558.3161,0.0518998
631.8878,558.1595,-0.09387936
631.887,557.8807,-0.3738704
631.8867,557.7827,-0.4731216
632.5963,557.6494,-0.5891709
632.593,556.5635,-1.676391
632.5993,558.6686,0.4276726
633.3035,556.7547,-1.473963
634.0212,559.3287,0.7814483
634.0272,561.2996,2.747554
634.0156,557.4804,-1.065781
634.7277,558.1552,-0.7597286
634.7294,558.6998,-0.216834
634.7312,559.3128,0.3944964
635.4473,561.3948,2.257827
635.4428,559.9,0.763275
635.4446,560.5001,1.3616
636.1523,559.7189,0.3337876
636.1528,559.8973,0.510905
636.1429,556.5652,-2.818967
636.1559,560.8934,1.503499
636.1398,555.5569,-3.828455
636.1539,560.2269,0.8353839
636.8546,557.1111,-2.529609
636.8636,560.0907,0.445514
636.8544,557.0237,-2.619297
636.8663,560.9798,1.33133
636.8599,558.8471,-0.8002285
637.5726,559.7111,-0.1889345
638.2769,557.7238,-2.396989
638.2774,557.9109,-2.211191
638.9937,559.9231,-0.4419217
639.7044,560.0588,-0.5303423
639.7059,560.5326,-0.05813315
639.704,559.915,-0.6764839
640.4207,562.0806,1.325784
640.4173,560.929,0.1737902
640.4164,560.6407,-0.1153798
640.4207,562.0584,1.300103
641.8393,561.3716,0.4307378
641.8375,560.7508,-0.191097
643.2527,558.9159,-2.040067
643.262,562.026,1.06917
643.2516,558.5403,-2.41804
643.2566,560.204,-0.7553155
643.9712,561.5972,0.7118071
644.6933,565.4252,4.65383
644.684,562.3442,1.569583
645.3917,561.4056,0.780163
645.3834,558.6271,-2.001265
645.3856,559.3826,-1.246518
646.0988,560.231,-0.231748
646.8048,558.7402,-1.543952
647.5226,561.1033,1.015085
647.5134,558.0477,-2.044197
648.2305,560.1959,0.2990079
649.6461,558.235,-1.191992
651.0661,557.7336,-1.120518
651.0637,556.9399,-1.916344
651.0717,559.5826,0.7281871
651.7873,561.1499,2.553684
652.4907,558.665,0.3082842
652.4852,556.8601,-1.4996
652.4881,557.8156,-0.5442818
653.1947,556.3712,-1.900463
653.9089,557.505,-0.6501899
653.9283,563.9286,5.775957
654.6252,559.22,1.197569
654.6154,555.9658,-2.059304
655.3315,557.6555,-0.2606215
655.3312,557.5843,-0.3330424
655.3293,556.9338,-0.9849573
656.7496,556.3306,-1.371785
657.4611,556.4484,-1.176595
657.4675,558.5654,0.9399516
657.4588,555.6783,-1.949375
657.4789,562.3806,4.75402
658.1762,557.7869,0.1265437
658.172,556.3722,-1.289131
658.8797,555.2179,-2.380951
661.7244,555.1826,-1.686307
662.4402,556.6341,-0.08250378
663.1522,556.8163,0.3124886
663.8658,557.5591,1.24793
664.5734,556.2419,0.09461667
664.5933,562.8947,6.750374
664.5657,553.7068,-2.44438
665.2866,556.8504,0.8474661
665.2799,554.6044,-1.401126
665.9905,554.2902,-1.572201
666.7087,556.5083,0.7958624
666.6989,553.2391,-2.476754
667.4154,554.8972,-0.6532328
668.1458,561.0994,5.67941
668.1241,553.9109,-1.513979
668.1213,552.9849,-2.441651
668.8345,553.5031,-1.788992
668.8351,553.7195,-1.573584
669.5471,553.7961,-1.344687
669.5446,552.9776,-2.165094
670.279,560.4847,5.567647
670.2554,552.6424,-2.28309
