filtered_height(m) PDF_ph PDF_UAV PDF_IS2 
0.61,0.3545406,0.2665869,0.2105746
0.62,0.3512617,0.2558294,0.2009716
0.63,0.3479669,0.2454156,0.1917814
0.64,0.3446574,0.2353423,0.1829915
0.65,0.3413345,0.2256059,0.1745894
0.66,0.3379995,0.2162019,0.1665626
0.67,0.3346537,0.2071256,0.1588984
0.68,0.3312983,0.1983717,0.1515842
0.69,0.3279348,0.1899344,0.1446075
0.7,0.3245642,0.1818076,0.1379558
0.71,0.3211878,0.1739849,0.1316167
0.72,0.3178068,0.1664597,0.1255782
0.73,0.3144225,0.1592247,0.1198282
0.74,0.3110359,0.152273,0.1143551
0.75,0.3076483,0.1455972,0.1091473
0.76,0.3042608,0.1391896,0.1041935
0.77,0.3008744,0.1330428,0.09948298
0.78,0.2974903,0.127149,0.09500488
0.79,0.2941097,0.1215005,0.09074888
0.8,0.2907334,0.1160895,0.08670491
0.81,0.2873626,0.1109084,0.0828632
0.82,0.2839982,0.1059493,0.07921433
0.83,0.2806413,0.1012047,0.07574916
0.84,0.2772928,0.09666699,0.07245889
0.85,0.2739536,0.09232863,0.06933503
0.86,0.2706247,0.08818221,0.06636942
0.87,0.267307,0.08422047,0.0635542
0.88,0.2640013,0.08043633,0.06088182
0.89,0.2607086,0.07682273,0.05834505
0.9,0.2574295,0.07337285,0.05593695
0.91,0.254165,0.07008001,0.05365087
0.92,0.2509158,0.06693772,0.05148046
0.93,0.2476826,0.06393962,0.04941965
0.94,0.2444661,0.06107958,0.04746264
0.95,0.2412672,0.0583516,0.04560388
0.96,0.2380864,0.05574991,0.04383812
0.97,0.2349245,0.05326892,0.04216032
0.98,0.2317821,0.05090322,0.04056571
0.99,0.2286596,0.04864758,0.03904973
1,0.2255579,0.04649697,0.03760807
1.01,0.2224774,0.04444657,0.03623663
1.02,0.2194185,0.04249169,0.03493152
1.03,0.216382,0.04062786,0.03368904
1.04,0.2133683,0.03885078,0.0325057
1.05,0.2103778,0.03715635,0.03137819
1.06,0.2074109,0.0355406,0.03030338
1.07,0.2044682,0.03399976,0.0292783
1.08,0.20155,0.03253021,0.02830015
1.09,0.1986567,0.0311285,0.02736628
1.1,0.1957886,0.02979133,0.02647421
1.11,0.1929461,0.02851556,0.02562157
1.12,0.1901295,0.02729818,0.02480615
1.13,0.1873392,0.02613633,0.02402585
1.14,0.1845753,0.0250273,0.0232787
1.15,0.1818382,0.02396848,0.02256284
1.16,0.179128,0.02295741,0.02187653
1.17,0.176445,0.02199175,0.02121812
1.18,0.1737894,0.02106927,0.02058607
1.19,0.1711614,0.02018785,0.01997893
1.2,0.1685611,0.01934548,0.01939533
1.21,0.1659887,0.01854027,0.01883399
1.22,0.1634442,0.01777039,0.01829371
1.23,0.1609279,0.01703413,0.01777337
1.24,0.1584398,0.01632987,0.0172719
1.25,0.15598,0.01565606,0.01678831
1.26,0.1535485,0.01501124,0.01632167
1.27,0.1511454,0.01439403,0.0158711
1.28,0.1487708,0.01380311,0.0154358
1.29,0.1464245,0.01323724,0.01501499
1.3,0.1441067,0.01269523,0.01460796
1.31,0.1418173,0.01217598,0.01421402
1.32,0.1395563,0.01167843,0.01383257
1.33,0.1373237,0.01120157,0.01346299
1.34,0.1351194,0.01074445,0.01310474
1.35,0.1329433,0.01030618,0.0127573
1.36,0.1307954,0.0098859,0.01242019
1.37,0.1286756,0.009482803,0.01209294
1.38,0.1265838,0.009096124,0.01177514
1.39,0.1245198,0.008725135,0.01146638
1.4,0.1224836,0.00836915,0.01116628
1.41,0.1204751,0.00802751,0.01087451
1.42,0.1184941,0.007699595,0.01059071
1.43,0.1165403,0.007384819,0.01031459
1.44,0.1146139,0.007082617,0.01004585
1.45,0.1127144,0.006792463,0.009784217
1.46,0.1108418,0.006513845,0.009529435
1.47,0.1089959,0.006246288,0.00928126
1.48,0.1071765,0.005989331,0.009039463
1.49,0.1053834,0.005742539,0.00880383
1.5,0.1036165,0.005505497,0.008574155
1.51,0.1018754,0.005277807,0.008350247
1.52,0.1001601,0.005059098,0.008131924
1.53,0.09847019,0.004849007,0.007919015
1.54,0.09680559,0.00464719,0.007711357
1.55,0.09516603,0.004453322,0.007508794
1.56,0.09355129,0.004267089,0.007311181
1.57,0.09196112,0.00408819,0.007118377
1.58,0.09039529,0.003916344,0.006930252
1.59,0.08885357,0.003751273,0.006746677
1.6,0.0873357,0.003592718,0.006567532
1.61,0.08584142,0.003440427,0.006392703
1.62,0.08437052,0.00329416,0.006222079
1.63,0.08292271,0.003153687,0.006055554
1.64,0.08149778,0.003018786,0.005893027
1.65,0.08009541,0.002889248,0.005734402
1.66,0.07871539,0.002764867,0.005579585
1.67,0.07735743,0.002645449,0.005428485
1.68,0.07602129,0.002530805,0.005281016
1.69,0.0747067,0.002420755,0.005137095
1.7,0.07341338,0.002315129,0.00499664
1.71,0.0721411,0.002213756,0.004859574
1.72,0.07088955,0.002116479,0.00472582
1.73,0.0696585,0.002023143,0.004595305
1.74,0.06844767,0.001933597,0.004467959
1.75,0.06725679,0.001847702,0.004343711
1.76,0.06608561,0.001765317,0.004222494
1.77,0.06493387,0.001686312,0.004104243
1.78,0.06380127,0.001610558,0.003988893
1.79,0.06268758,0.001537932,0.003876384
1.8,0.06159251,0.001468316,0.003766653
1.81,0.06051582,0.001401594,0.003659641
1.82,0.05945723,0.001337658,0.003555291
1.83,0.0584165,0.001276401,0.003453546
1.84,0.05739336,0.001217719,0.003354349
1.85,0.05638755,0.001161516,0.003257648
1.86,0.0553988,0.001107694,0.003163388
1.87,0.0544269,0.001056163,0.003071518
1.88,0.05347155,0.001006833,0.002981987
1.89,0.05253253,0.0009596197,0.002894744
1.9,0.05160956,0.0009144403,0.002809739
1.91,0.05070243,0.0008712148,0.002726926
1.92,0.04981088,0.0008298663,0.002646257
1.93,0.04893465,0.0007903217,0.002567685
1.94,0.04807352,0.0007525093,0.002491164
1.95,0.04722724,0.0007163606,0.00241665
1.96,0.04639558,0.0006818086,0.002344099
1.97,0.0455783,0.00064879,0.002273467
1.98,0.04477517,0.0006172426,0.002204712
1.99,0.04398597,0.0005871074,0.002137793
2,0.04321046,0.0005583274,0.002072667
2.01,0.04244842,0.0005308466,0.002009295
2.02,0.04169964,0.0005046124,0.001947638
2.03,0.04096388,0.0004795734,0.001887656
2.04,0.04024094,0.0004556798,0.001829311
2.05,0.0395306,0.0004328849,0.001772566
2.06,0.03883265,0.0004111422,0.001717384
2.07,0.03814688,0.0003904077,0.001663728
2.08,0.03747308,0.0003706394,0.001611563
2.09,0.03681106,0.0003517958,0.001560854
2.1,0.03616061,0.0003338382,0.001511566
2.11,0.03552153,0.0003167281,0.001463666
2.12,0.03489363,0.0003004295,0.001417121
2.13,0.03427672,0.0002849075,0.001371897
2.14,0.03367061,0.000270128,0.001327964
2.15,0.0330751,0.0002560591,0.00128529
2.16,0.03249002,0.0002426694,0.001243844
2.17,0.03191519,0.000229929,0.001203596
2.18,0.03135042,0.0002178094,0.001164517
2.19,0.03079555,0.0002062828,0.001126576
2.2,0.03025039,0.0001953227,0.001089747
2.21,0.02971479,0.0001849038,0.001054
2.22,0.02918856,0.0001750015,0.001019309
2.23,0.02867154,0.0001655923,0.000985646
2.24,0.02816358,0.000156654,0.0009529858
2.25,0.02766451,0.000148165,0.0009213022
2.26,0.02717417,0.0001401043,0.0008905698
2.27,0.02669242,0.0001324524,0.000860764
2.28,0.02621908,0.0001251901,0.0008318605
2.29,0.02575403,0.0001182991,0.0008038355
2.3,0.02529712,0.0001117622,0.0007766659
2.31,0.02484818,0.0001055626,0.0007503289
2.32,0.0244071,9.968418e-05,0.0007248022
2.33,0.02397371,9.411175e-05,0.0007000641
2.34,0.0235479,8.883051e-05,0.0006760931
2.35,0.02312952,8.382656e-05,0.0006528685
2.36,0.02271844,7.908641e-05,0.00063037
2.37,0.02231453,7.459721e-05,0.0006085775
2.38,0.02191765,7.034677e-05,0.0005874715
2.39,0.0215277,6.632328e-05,0.0005670331
2.4,0.02114454,6.251556e-05,0.0005472435
2.41,0.02076805,5.89129e-05,0.0005280846
2.42,0.02039812,5.550514e-05,0.0005095387
2.43,0.02003462,5.228244e-05,0.0004915884
2.44,0.01967744,4.923554e-05,0.0004742166
2.45,0.01932647,4.635549e-05,0.000457407
2.46,0.0189816,4.363385e-05,0.0004411433
2.47,0.01864272,4.106251e-05,0.0004254097
2.48,0.01830972,3.863376e-05,0.0004101909
2.49,0.0179825,3.634028e-05,0.0003954719
2.5,0.01766095,3.417503e-05,0.000381238
2.51,0.01734498,3.213135e-05,0.0003674749
2.52,0.01703449,3.020289e-05,0.0003541687
2.53,0.01672938,2.838359e-05,0.0003413058
2.54,0.01642955,2.666767e-05,0.0003288731
2.55,0.01613491,2.504968e-05,0.0003168575
2.56,0.01584537,2.352439e-05,0.0003052466
2.57,0.01556083,2.208684e-05,0.000294028
2.58,0.01528122,2.073232e-05,0.0002831899
2.59,0.01500645,1.945634e-05,0.0002727206
2.6,0.01473642,1.825465e-05,0.0002626089
2.61,0.01447106,1.712318e-05,0.0002528437
2.62,0.01421028,1.605809e-05,0.0002434142
2.63,0.01395401,1.505575e-05,0.0002343101
2.64,0.01370216,1.411269e-05,0.0002255212
2.65,0.01345465,1.322561e-05,0.0002170376
2.66,0.01321142,1.23914e-05,0.0002088498
2.67,0.01297239,1.16071e-05,0.0002009482
2.68,0.01273748,1.08699e-05,0.000193324
2.69,0.01250662,1.017715e-05,0.0001859682
2.7,0.01227975,9.526327e-06,0.0001788722
2.71,0.01205679,8.915031e-06,0.0001720277
2.72,0.01183768,8.341015e-06,0.0001654266
2.73,0.01162234,7.802131e-06,0.000159061
2.74,0.01141072,7.296363e-06,0.0001529232
2.75,0.01120275,6.821781e-06,0.0001470058
2.76,0.01099837,6.376578e-06,0.0001413016
2.77,0.01079751,5.959033e-06,0.0001358035
2.78,0.01060012,5.567531e-06,0.0001305048
2.79,0.01040614,5.200532e-06,0.0001253987
2.8,0.0102155,4.856586e-06,0.000120479
2.81,0.01002816,4.534326e-06,0.0001157393
2.82,0.009844049,4.232459e-06,0.0001111737
2.83,0.009663119,3.949766e-06,0.0001067762
2.84,0.009485317,3.685092e-06,0.0001025412
2.85,0.009310586,3.437344e-06,9.84632e-05
2.86,0.009138876,3.205504e-06,9.453678e-05
2.87,0.008970139,2.9886e-06,9.075679e-05
2.88,0.008804318,2.785721e-06,8.711819e-05
2.89,0.008641371,2.596008e-06,8.361613e-05
2.9,0.008481245,2.418643e-06,8.024587e-05
2.91,0.008323892,2.252872e-06,7.700285e-05
2.92,0.008169267,2.097972e-06,7.388263e-05
2.93,0.008017328,1.953263e-06,7.088092e-05
2.94,0.007868023,1.818112e-06,6.799356e-05
2.95,0.007721312,1.691912e-06,6.521653e-05
2.96,0.007577151,1.574106e-06,6.254592e-05
2.97,0.007435497,1.46416e-06,5.997796e-05
2.98,0.007296309,1.361572e-06,5.750901e-05
2.99,0.007159545,1.265877e-06,5.513552e-05
3,0.007025164,1.176631e-06,5.285408e-05
3.01,0.006893128,1.093421e-06,5.066137e-05
3.02,0.006763396,1.015859e-06,4.85542e-05
3.03,0.006635932,9.43576e-07,4.652946e-05
3.04,0.006510697,8.762327e-07,4.458417e-05
3.05,0.006387653,8.135037e-07,4.271542e-05
3.06,0.006266764,7.550897e-07,4.092042e-05
3.07,0.006147997,7.007054e-07,3.919646e-05
3.08,0.006031316,6.500857e-07,3.754093e-05
3.09,0.005916683,6.029817e-07,3.59513e-05
3.1,0.005804069,5.591596e-07,3.442511e-05
3.11,0.005693436,5.184017e-07,3.296003e-05
3.12,0.005584754,4.805012e-07,3.155376e-05
3.13,0.005477991,4.452676e-07,3.020411e-05
3.14,0.005373111,4.125212e-07,2.890894e-05
3.15,0.005270091,3.820935e-07,2.766621e-05
3.16,0.005168892,3.538272e-07,2.647393e-05
3.17,0.005069489,3.275752e-07,2.53302e-05
3.18,0.00497185,3.032e-07,2.423315e-05
3.19,0.004875947,2.805732e-07,2.318102e-05
3.2,0.00478175,2.595743e-07,2.217208e-05
3.21,0.004689233,2.400905e-07,2.120467e-05
3.22,0.004598366,2.220171e-07,2.02772e-05
3.23,0.004509124,2.052564e-07,1.938811e-05
3.24,0.004421476,1.897165e-07,1.853593e-05
3.25,0.0043354,1.753123e-07,1.771921e-05
3.26,0.004250869,1.619637e-07,1.693657e-05
3.27,0.004167855,1.495964e-07,1.618669e-05
3.28,0.004086338,1.381412e-07,1.546826e-05
3.29,0.004006287,1.275334e-07,1.478006e-05
3.3,0.003927681,1.177127e-07,1.412089e-05
3.31,0.003850495,1.086227e-07,1.34896e-05
3.32,0.003774707,1.002112e-07,1.288509e-05
3.33,0.003700292,9.242947e-08,1.230627e-05
3.34,0.003627228,8.523224e-08,1.175214e-05
3.35,0.003555494,7.85769e-08,1.122169e-05
3.36,0.003485066,7.242431e-08,1.071398e-05
3.37,0.003415921,6.673787e-08,1.022809e-05
3.38,0.00334804,6.14835e-08,9.763134e-06
3.39,0.003281401,5.662972e-08,9.318263e-06
3.4,0.003215983,5.214676e-08,8.892661e-06
3.41,0.003151766,4.800749e-08,8.48554e-06
3.42,0.003088731,4.41865e-08,8.096145e-06
3.43,0.003026854,4.066012e-08,7.723748e-06
3.44,0.002966121,3.740647e-08,7.367648e-06
3.45,0.00290651,3.440507e-08,7.027173e-06
3.46,0.002848002,3.16371e-08,6.701675e-06
3.47,0.002790579,2.908503e-08,6.390533e-06
3.48,0.002734222,2.673259e-08,6.093147e-06
3.49,0.002678913,2.45647e-08,5.808944e-06
3.5,0.002624636,2.256732e-08,5.537372e-06
3.51,0.002571372,2.072749e-08,5.2779e-06
3.52,0.002519103,1.903322e-08,5.030016e-06
3.53,0.002467814,1.747338e-08,4.793233e-06
3.54,0.002417487,1.603762e-08,4.56708e-06
3.55,0.002368107,1.471638e-08,4.351105e-06
3.56,0.002319655,1.350084e-08,4.144873e-06
3.57,0.002272119,1.23828e-08,3.94797e-06
3.58,0.002225481,1.135472e-08,3.759995e-06
3.59,0.002179725,1.040956e-08,3.580565e-06
3.6,0.002134838,9.540829e-09,3.40931e-06
3.61,0.002090803,8.74256e-09,3.245879e-06
3.62,0.002047607,8.009223e-09,3.089933e-06
3.63,0.002005233,7.335669e-09,2.941145e-06
3.64,0.00196367,6.717205e-09,2.799204e-06
3.65,0.001922902,6.149428e-09,2.663812e-06
3.66,0.001882916,5.628342e-09,2.53468e-06
3.67,0.001843697,5.150206e-09,2.411535e-06
3.68,0.001805233,4.711582e-09,2.294112e-06
3.69,0.001767511,4.309318e-09,2.182159e-06
3.7,0.001730517,3.940472e-09,2.075434e-06
3.71,0.001694239,3.60236e-09,1.973704e-06
3.72,0.001658664,3.292485e-09,1.876748e-06
3.73,0.00162378,3.008561e-09,1.784351e-06
3.74,0.001589575,2.748484e-09,1.696311e-06
3.75,0.001556036,2.510299e-09,1.612432e-06
3.76,0.001523152,2.292226e-09,1.532526e-06
3.77,0.001490911,2.092605e-09,1.456414e-06
3.78,0.001459302,1.909922e-09,1.383925e-06
3.79,0.001428313,1.742781e-09,1.314894e-06
3.8,0.001397934,1.589894e-09,1.249164e-06
3.81,0.001368154,1.450082e-09,1.186585e-06
3.82,0.001338961,1.322256e-09,1.127013e-06
3.83,0.001310346,1.205414e-09,1.07031e-06
3.84,0.001282298,1.098643e-09,1.016344e-06
3.85,0.001254807,1.001095e-09,9.649887e-07
3.86,0.001227862,9.119951e-10,9.161242e-07
3.87,0.001201454,8.306298e-10,8.69635e-07
3.88,0.001175573,7.56348e-10,8.254108e-07
3.89,0.00115021,6.885491e-10,7.833463e-07
3.9,0.001125354,6.266795e-10,7.433407e-07
3.91,0.001100998,5.702371e-10,7.052977e-07
3.92,0.001077131,5.187566e-10,6.691254e-07
3.93,0.001053745,4.718133e-10,6.347359e-07
3.94,0.001030831,4.290188e-10,6.020451e-07
3.95,0.00100838,3.90014e-10,5.709727e-07
3.96,0.0009863836,3.544726e-10,5.414423e-07
3.97,0.0009648336,3.220944e-10,5.133805e-07
3.98,0.0009437217,2.926054e-10,4.867175e-07
3.99,0.0009230396,2.657549e-10,4.613865e-07
4,0.0009027797,2.413114e-10,4.373239e-07
4.01,0.0008829336,2.19065e-10,4.144689e-07
4.02,0.0008634937,1.98823e-10,3.927634e-07
4.03,0.0008444527,1.804091e-10,3.72152e-07
4.04,0.0008258028,1.636622e-10,3.52582e-07
4.05,0.0008075367,1.484359e-10,3.340029e-07
4.06,0.0007896472,1.345937e-10,3.163666e-07
4.07,0.0007721275,1.220146e-10,2.996272e-07
4.08,0.0007549703,1.105849e-10,2.837411e-07
4.09,0.0007381686,1.002028e-10,2.686664e-07
4.1,0.0007217161,9.077369e-11,2.543636e-07
4.11,0.0007056059,8.221285e-11,2.407945e-07
4.12,0.0006898313,7.444188e-11,2.279233e-07
4.13,0.0006743861,6.738994e-11,2.157153e-07
4.14,0.0006592639,6.099164e-11,2.041377e-07
4.15,0.0006444585,5.518789e-11,1.931595e-07
4.16,0.0006299639,4.992471e-11,1.827506e-07
4.17,0.0006157742,4.515294e-11,1.728828e-07
4.18,0.0006018834,4.082766e-11,1.635291e-07
4.19,0.0005882853,3.690819e-11,1.546637e-07
4.2,0.0005749751,3.335707e-11,1.462622e-07
4.21,0.0005619462,3.014058e-11,1.383011e-07
4.22,0.0005491942,2.722792e-11,1.307584e-07
4.23,0.0005367126,2.459093e-11,1.236128e-07
4.24,0.0005244971,2.220412e-11,1.168443e-07
4.25,0.0005125417,2.004431e-11,1.104337e-07
4.26,0.0005008417,1.809032e-11,1.043628e-07
4.27,0.000489392,1.632303e-11,9.861431e-08
4.28,0.0004781878,1.472492e-11,9.317175e-08
4.29,0.000467224,1.328014e-11,8.801944e-08
4.3,0.0004564959,1.197438e-11,8.314248e-08
4.31,0.0004459988,1.079442e-11,7.852671e-08
4.32,0.0004357285,9.728511e-12,7.415865e-08
4.33,0.0004256797,8.765738e-12,7.00255e-08
4.34,0.0004158487,7.896443e-12,6.611509e-08
4.35,0.0004062309,7.111658e-12,6.241586e-08
4.36,0.000396822,6.403376e-12,5.891681e-08
4.37,0.0003876178,5.764297e-12,5.560752e-08
4.38,0.0003786141,5.187791e-12,5.247805e-08
4.39,0.000369807,4.667829e-12,4.951899e-08
4.4,0.0003611927,4.199004e-12,4.672139e-08
4.41,0.0003527667,3.776388e-12,4.407676e-08
4.42,0.0003445259,3.395504e-12,4.157703e-08
4.43,0.0003364658,3.052316e-12,3.921453e-08
4.44,0.0003285831,2.74318e-12,3.698201e-08
4.45,0.0003208747,2.464775e-12,3.487256e-08
4.46,0.000313336,2.214099e-12,3.287964e-08
4.47,0.0003059644,1.988453e-12,3.099702e-08
4.48,0.0002987558,1.785387e-12,2.921882e-08
4.49,0.0002917075,1.602681e-12,2.753944e-08
4.5,0.0002848155,1.438337e-12,2.595359e-08
4.51,0.0002780773,1.290542e-12,2.445623e-08
4.52,0.0002714891,1.15766e-12,2.304259e-08
4.53,0.0002650481,1.038216e-12,2.170814e-08
4.54,0.0002587511,9.308781e-13,2.044862e-08
4.55,0.0002525954,8.344439e-13,1.925993e-08
4.56,0.0002465776,7.478196e-13,1.813825e-08
4.57,0.0002406952,6.700355e-13,1.707991e-08
4.58,0.0002349451,6.001966e-13,1.608146e-08
4.59,0.0002293248,5.375142e-13,1.513962e-08
4.6,0.0002238313,4.81264e-13,1.425129e-08
4.61,0.0002184623,4.30799e-13,1.341352e-08
4.62,0.0002132146,3.855347e-13,1.262354e-08
4.63,0.0002080861,3.449467e-13,1.18787e-08
4.64,0.0002030742,3.085583e-13,1.117651e-08
4.65,0.0001981764,2.759439e-13,1.051461e-08
4.66,0.0001933901,2.467183e-13,9.890764e-09
4.67,0.0001887132,2.205365e-13,9.302846e-09
4.68,0.0001841431,1.970866e-13,8.748858e-09
4.69,0.0001796777,1.760892e-13,8.226902e-09
4.7,0.0001753148,1.572917e-13,7.735186e-09
4.71,0.0001710521,1.404678e-13,7.272013e-09
4.72,0.0001668875,1.254136e-13,6.835778e-09
4.73,0.0001628187,1.119466e-13,6.424963e-09
4.74,0.0001588441,9.990238e-14,6.038134e-09
4.75,0.000154961,8.913293e-14,5.673934e-09
4.76,0.0001511681,7.95056e-14,5.331079e-09
4.77,0.0001474629,7.090155e-14,5.008357e-09
4.78,0.0001438439,6.321379e-14,4.704623e-09
4.79,0.0001403089,5.63461e-14,4.418793e-09
4.8,0.0001368563,5.021303e-14,4.149844e-09
4.81,0.0001334841,4.473664e-14,3.89681e-09
4.82,0.0001301908,3.984841e-14,3.658777e-09
4.83,0.0001269744,3.54858e-14,3.434882e-09
4.84,0.0001238336,3.159354e-14,3.224311e-09
4.85,0.0001207662,2.812138e-14,3.026295e-09
4.86,0.000117771,2.502501e-14,2.840108e-09
4.87,0.0001148462,2.226436e-14,2.665064e-09
4.88,0.0001119904,1.980356e-14,2.500515e-09
4.89,0.000109202,1.761058e-14,2.345851e-09
4.9,0.0001064794,1.565677e-14,2.200496e-09
4.91,0.0001038213,1.391643e-14,2.063906e-09
4.92,0.0001012263,1.236661e-14,1.935567e-09
4.93,9.869272e-05,1.098684e-14,1.814996e-09
4.94,9.621938e-05,9.758705e-15,1.701736e-09
4.95,9.380505e-05,8.665785e-15,1.595356e-09
4.96,9.144817e-05,7.693464e-15,1.495451e-09
4.97,8.91476e-05,6.828637e-15,1.401637e-09
4.98,8.690201e-05,6.059582e-15,1.313554e-09
4.99,8.471026e-05,5.375876e-15,1.230862e-09
5,8.257095e-05,4.768201e-15,1.15324e-09
5.01,8.048311e-05,4.228206e-15,1.080387e-09
5.02,7.844535e-05,3.748477e-15,1.012016e-09
5.03,7.64568e-05,3.322404e-15,9.478607e-10
5.04,7.451606e-05,2.944053e-15,8.876678e-10
5.05,7.26223e-05,2.608186e-15,8.311996e-10
5.06,7.077425e-05,2.310081e-15,7.782318e-10
5.07,6.897102e-05,2.045576e-15,7.285535e-10
5.08,6.721146e-05,1.810915e-15,6.81966e-10
5.09,6.549469e-05,1.602806e-15,6.382823e-10
5.1,6.381961e-05,1.418274e-15,5.973262e-10
5.11,6.218538e-05,1.254691e-15,5.589322e-10
5.12,6.059093e-05,1.109712e-15,5.229443e-10
5.13,5.90355e-05,9.812564e-16,4.892158e-10
5.14,5.751801e-05,8.67463e-16,4.576085e-10
5.15,5.603774e-05,7.666855e-16,4.279928e-10
5.16,5.459375e-05,6.774555e-16,4.002464e-10
5.17,5.318524e-05,5.984708e-16,3.742545e-10
5.18,5.181134e-05,5.285679e-16,3.499092e-10
5.19,5.047124e-05,4.667209e-16,3.271087e-10
5.2,4.916424e-05,4.120116e-16,3.057578e-10
5.21,4.788947e-05,3.636297e-16,2.857666e-10
5.22,4.664627e-05,3.208546e-16,2.670509e-10
5.23,4.543379e-05,2.830436e-16,2.495313e-10
5.24,4.42514e-05,2.496292e-16,2.331334e-10
5.25,4.309835e-05,2.201078e-16,2.177873e-10
5.26,4.197401e-05,1.940313e-16,2.034272e-10
5.27,4.087758e-05,1.710047e-16,1.899914e-10
5.28,3.980854e-05,1.506743e-16,1.774219e-10
5.29,3.876614e-05,1.327287e-16,1.656644e-10
5.3,3.774983e-05,1.168941e-16,1.546676e-10
5.31,3.675892e-05,1.029238e-16,1.443836e-10
5.32,3.579288e-05,9.060198e-17,1.347673e-10
5.33,3.485106e-05,7.973573e-17,1.257766e-10
5.34,3.393292e-05,7.015679e-17,1.173717e-10
5.35,3.303786e-05,6.171344e-17,1.095154e-10
5.36,3.216537e-05,5.427384e-17,1.021728e-10
5.37,3.131487e-05,4.77195e-17,9.531112e-11
5.38,3.048589e-05,4.194682e-17,8.889967e-11
5.39,2.967783e-05,3.686379e-17,8.290963e-11
5.4,2.889029e-05,3.238902e-17,7.731397e-11
5.41,2.812267e-05,2.845075e-17,7.208738e-11
5.42,2.73746e-05,2.49854e-17,6.720609e-11
5.43,2.66455e-05,2.193688e-17,6.264785e-11
5.44,2.593499e-05,1.925579e-17,5.839179e-11
5.45,2.524262e-05,1.689832e-17,5.441838e-11
5.46,2.456787e-05,1.482607e-17,5.070928e-11
5.47,2.391041e-05,1.300478e-17,4.724734e-11
5.48,2.326976e-05,1.140454e-17,4.401649e-11
5.49,2.264555e-05,9.99883e-18,4.100166e-11
5.5,2.203735e-05,8.764307e-18,3.818876e-11
5.51,2.144476e-05,7.680427e-18,3.556458e-11
5.52,2.086743e-05,6.728964e-18,3.311675e-11
5.53,2.030498e-05,5.893958e-18,3.083371e-11
5.54,1.975703e-05,5.161331e-18,2.870462e-11
5.55,1.922325e-05,4.518743e-18,2.671934e-11
5.56,1.870324e-05,3.955184e-18,2.486839e-11
5.57,1.819674e-05,3.461117e-18,2.314288e-11
5.58,1.770333e-05,3.028037e-18,2.153451e-11
5.59,1.722276e-05,2.648526e-18,2.003551e-11
5.6,1.675467e-05,2.316024e-18,1.863862e-11
5.61,1.629878e-05,2.024785e-18,1.733704e-11
5.62,1.585476e-05,1.769746e-18,1.612442e-11
5.63,1.542232e-05,1.546466e-18,1.49948e-11
5.64,1.500118e-05,1.351035e-18,1.394265e-11
5.65,1.459107e-05,1.180022e-18,1.296277e-11
5.66,1.419169e-05,1.030411e-18,1.20503e-11
5.67,1.38028e-05,8.995598e-19,1.120071e-11
5.68,1.342411e-05,7.851344e-19,1.040977e-11
5.69,1.305537e-05,6.851022e-19,9.673514e-12
5.7,1.269636e-05,5.976752e-19,8.98825e-12
5.71,1.23468e-05,5.212786e-19,8.350523e-12
5.72,1.200648e-05,4.545384e-19,7.757108e-12
5.73,1.167514e-05,3.962501e-19,7.204995e-12
5.74,1.135258e-05,3.453544e-19,6.691371e-12
5.75,1.103855e-05,3.009248e-19,6.213612e-12
5.76,1.073286e-05,2.621482e-19,5.769268e-12
5.77,1.043528e-05,2.28315e-19,5.356053e-12
5.78,1.014563e-05,1.988013e-19,4.971834e-12
5.79,9.863687e-06,1.730601e-19,4.614619e-12
5.8,9.589262e-06,1.506176e-19,4.282551e-12
5.81,9.32216e-06,1.310529e-19,3.973899e-12
5.82,9.062204e-06,1.140036e-19,3.687046e-12
5.83,8.809185e-06,9.914794e-20,3.420485e-12
5.84,8.562964e-06,8.620842e-20,3.172812e-12
5.85,8.323337e-06,7.493913e-20,2.942717e-12
5.86,8.090155e-06,6.512801e-20,2.728977e-12
5.87,7.863236e-06,5.658785e-20,2.530456e-12
5.88,7.642437e-06,4.915581e-20,2.346093e-12
5.89,7.427584e-06,4.268962e-20,2.174897e-12
5.9,7.218529e-06,3.706526e-20,2.01595e-12
5.91,7.015126e-06,3.21742e-20,1.868393e-12
5.92,6.817234e-06,2.792199e-20,1.731426e-12
5.93,6.624693e-06,2.42259e-20,1.604305e-12
5.94,6.437372e-06,2.101414e-20,1.486337e-12
5.95,6.25515e-06,1.822384e-20,1.376876e-12
5.96,6.077877e-06,1.580033e-20,1.275321e-12
5.97,5.905433e-06,1.369589e-20,1.181114e-12
5.98,5.73769e-06,1.186884e-20,1.093732e-12
5.99,5.574527e-06,1.028308e-20,1.012693e-12
6,5.415814e-06,8.90707e-21,9.375434e-13
6.01,5.261453e-06,7.713365e-21,8.678653e-13
6.02,5.11131e-06,6.678044e-21,8.032681e-13
6.03,4.965295e-06,5.780311e-21,7.433885e-13
6.04,4.823282e-06,5.002037e-21,6.878889e-13
6.05,4.68518e-06,4.327565e-21,6.364554e-13
6.06,4.55087e-06,3.743136e-21,5.887958e-13
6.07,4.420272e-06,3.236876e-21,5.446388e-13
6.08,4.293271e-06,2.798411e-21,5.03732e-13
6.09,4.169784e-06,2.418772e-21,4.658409e-13
6.1,4.049709e-06,2.090123e-21,4.307474e-13
6.11,3.932957e-06,1.805707e-21,3.982492e-13
6.12,3.819448e-06,1.559619e-21,3.681579e-13
