Along-track_distance(m) Height(m)
169.8549,555.8691
169.8511,556.5909
169.8524,556.3353
169.8516,556.4879
169.8524,556.3385
169.8523,556.3533
169.8531,556.1992
169.8558,555.7053
170.5624,556.4816
170.563,556.3691
170.5656,555.8761
170.5666,555.6826
170.5627,556.4232
171.2745,556.2151
171.2753,556.063
171.2718,556.7321
171.2766,555.8268
171.2699,557.0855
171.9844,556.377
171.9844,556.3748
171.9832,556.6116
171.9853,556.2207
171.9803,557.1482
171.9813,556.9716
171.9856,556.1495
171.9815,556.9212
171.9813,556.9623
171.9868,555.9256
171.984,556.4495
172.6925,556.8777
172.6978,555.8947
172.6898,557.3918
172.6952,556.379
172.6969,556.0611
172.6973,555.9747
172.6939,556.6115
172.6929,556.7982
173.3993,557.6014
173.4054,556.4631
173.4053,556.4879
173.4015,557.2057
173.404,556.73
174.114,556.8838
174.1156,556.5772
174.1113,557.38
174.1122,557.2256
174.1121,557.2327
174.8232,557.1785
174.8197,557.8375
174.8257,556.7042
174.8233,557.1652
175.5343,557.1169
175.5345,557.0737
175.5353,556.9355
175.5344,557.0991
175.5341,557.158
175.5363,556.7475
175.5316,557.6222
176.2459,556.9619
176.2446,557.2061
176.2401,558.0438
176.2383,558.3878
176.248,556.5677
176.2441,557.3017
176.2432,557.4655
176.2467,556.8048
176.2383,558.3763
176.248,556.5566
176.2419,557.7128
176.9524,557.7575
176.9508,558.0629
176.9499,558.2277
177.6593,558.4786
177.6628,557.8191
177.6581,558.6995
177.6621,557.9509
177.6704,556.3863
177.6568,558.9438
177.6621,557.9462
178.3705,558.3878
178.3724,558.0296
178.3714,558.2265
178.3659,559.2476
178.369,558.6672
178.3786,556.8764
178.374,557.7261
178.3677,558.9093
179.0883,557.0761
179.077,559.1882
179.0766,559.274
179.0826,558.1371
179.0796,558.7001
179.0845,557.778
179.0814,558.361
179.0788,558.8532
179.0755,559.4753
179.0813,558.3735
179.0816,558.329
179.0771,559.1631
179.0811,558.4255
179.08,558.6162
179.7957,557.656
179.786,559.486
179.7985,557.1315
179.7946,557.8589
179.7975,557.3214
179.7881,559.0836
179.7909,558.5576
179.7881,559.0882
179.7877,559.1569
179.7916,558.4231
180.4989,559.0749
180.5088,557.2189
180.5085,557.2778
180.4988,559.095
180.5001,558.848
180.5073,557.4955
180.5014,558.6047
180.505,557.9141
180.4992,559.0141
180.499,559.0556
180.5082,557.3217
180.5011,558.6599
180.4982,559.1934
180.5013,558.627
181.2088,559.2245
181.2101,558.9918
181.2092,559.1606
181.2122,558.5945
181.206,559.7428
181.2121,558.6207
181.2095,559.0905
181.2093,559.1428
181.2126,558.5226
181.2163,557.816
181.2082,559.3398
181.9262,557.9802
181.9181,559.5005
181.9222,558.7403
181.9208,559.0026
181.9217,558.8241
181.9197,559.2101
181.9194,559.2541
181.9195,559.249
181.9195,559.2465
182.6317,558.9878
182.629,559.4941
182.6299,559.3186
182.6309,559.1324
182.6318,558.9648
183.3402,559.4016
183.3433,558.8198
183.3388,559.6656
183.3415,559.1672
183.3432,558.8323
183.3412,559.2267
183.3413,559.1972
183.3401,559.4164
183.3435,558.7905
183.3444,558.6233
184.0529,559.0359
184.0557,558.5214
184.0544,558.7546
184.0495,559.6733
184.0553,558.5919
184.0493,559.6979
184.7597,559.7625
184.7667,558.4636
184.7623,559.2875
184.763,559.1541
184.7629,559.1779
184.7634,559.0865
184.7649,558.799
184.7631,559.1431
184.7621,559.3222
184.7613,559.4778
185.4756,558.8038
185.4767,558.5915
185.4729,559.323
185.4743,559.0546
185.475,558.9164
186.1853,559.0027
186.1861,558.8629
186.1853,559.0066
186.1797,560.0436
186.8962,558.9773
186.8953,559.1498
186.8953,559.1415
186.8972,558.7914
186.8969,558.8389
186.8944,559.3181
187.6055,559.2554
187.6073,558.9174
187.6077,558.8406
187.6043,559.4761
187.6027,559.7664
187.6053,559.2868
187.6067,559.0311
187.6049,559.3525
188.3156,559.3617
188.3161,559.261
188.3131,559.8171
188.3155,559.3752
188.3128,559.8724
189.0257,559.4802
189.029,558.8565
189.0267,559.2996
189.0284,558.9807
189.7362,559.5207
189.7383,559.1229
189.738,559.1921
189.7339,559.9494
189.7382,559.1495
189.7368,559.422
189.7348,559.7772
189.737,559.3861
190.4484,559.2518
190.4447,559.9408
190.4476,559.4072
190.4487,559.1898
190.4472,559.4698
190.4495,559.0399
191.1541,560.1915
191.1607,558.9637
191.1607,558.9617
191.1581,559.4498
191.1593,559.2338
191.1605,558.9963
191.1608,558.9453
191.1541,560.2069
191.8696,559.3141
191.8715,558.9583
191.8709,559.0696
192.581,559.1716
192.58,559.3576
192.5783,559.6779
192.582,558.9876
192.5762,560.0736
193.2886,559.7625
193.2878,559.9022
194.0015,559.3528
194.0043,558.8297
194.0091,557.9167
194.0048,558.7317
193.9991,559.7938
194.0022,559.2283
194.7098,559.8049
194.7137,559.0732
194.7113,559.5338
194.7181,558.2521
194.7135,559.1095
194.7122,559.3625
194.7192,558.0363
194.7146,558.9078
194.7185,558.1694
195.4258,558.8037
195.4198,559.9227
195.4247,559.0252
195.4303,557.9592
195.4279,558.4037
195.4255,558.8726
195.4315,557.7417
195.4271,558.5685
195.4251,558.946
195.4218,559.5679
196.1426,557.6633
196.1373,558.6536
196.1388,558.3839
196.1376,558.609
196.1311,559.8161
196.1431,557.5612
196.136,558.8987
196.8498,558.3292
196.8529,557.732
196.8515,558.0049
196.8468,558.8876
196.8527,557.7747
196.8546,557.4103
196.8515,557.9964
196.8499,558.3094
196.8523,557.8433
196.8526,557.7926
197.5627,557.9141
197.5597,558.4841
197.56,558.4384
197.5631,557.8524
197.5605,558.3298
197.5588,558.6589
197.5623,557.9933
197.5642,557.6452
198.2682,558.8939
198.2754,557.5366
198.2733,557.9319
198.2735,557.9088
198.2747,557.6658
198.2703,558.5116
198.2719,558.202
198.9804,558.6218
198.9833,558.0765
198.982,558.3147
198.9816,558.4011
198.9811,558.4768
198.9841,557.9293
198.9813,558.4439
198.9859,557.5894
198.9779,559.0839
198.98,558.6923
198.9844,557.8596
198.9783,559.0201
199.6927,558.2958
199.6952,557.8369
199.6898,558.8427
199.696,557.6782
200.4071,557.6031
200.4077,557.4969
200.407,557.6215
200.4063,557.7626
200.4072,557.5819
201.1159,557.9627
201.1123,558.6409
201.1161,557.9225
201.1154,558.0593
201.1167,557.8091
201.1164,557.8702
201.1138,558.3615
201.113,558.5122
201.1168,557.7996
201.8266,557.9528
201.8261,558.0513
201.828,557.6959
201.829,557.5054
201.8269,557.9054
201.8274,557.8101
202.5374,557.9164
202.5369,558.0165
202.5381,557.7861
202.5376,557.885
202.5357,558.2493
202.536,558.1843
202.5359,558.2102
203.249,557.7466
203.247,558.1356
203.249,557.7593
203.2472,558.0875
203.2484,557.8693
203.2488,557.7946
203.2469,558.1403
203.2489,557.7607
203.9605,557.5594
203.9564,558.3317
203.9554,558.5237
203.958,558.0173
203.958,558.0225
204.6703,557.7188
204.6666,558.4141
204.6697,557.8254
204.6703,557.7202
205.3813,557.65
205.3765,558.5512
205.3811,557.6917
205.382,557.5158
205.379,558.0884
205.3796,557.9777
205.3786,558.1662
206.0884,558.3155
206.0902,557.9719
206.0915,557.7312
206.0872,558.546
206.0882,558.3491
206.8019,557.7781
206.796,558.8862
206.797,558.6923
206.8017,557.8112
206.7988,558.3682
206.7952,559.0361
206.8037,557.4355
207.5098,558.2842
207.5116,557.9625
207.5054,559.1153
207.5099,558.2827
207.5086,558.5214
207.5056,559.0827
207.5079,558.6443
207.5055,559.0983
208.2217,558.0627
208.2153,559.2625
208.2188,558.6071
208.212,559.8857
208.2161,559.1227
208.2229,557.8453
208.2147,559.3757
208.9248,559.4883
208.9321,558.1035
208.9258,559.2973
208.9249,559.4727
208.9286,558.7645
209.6425,558.1459
209.642,558.2399
209.6389,558.8165
209.6393,558.7407
209.6344,559.6644
209.6405,558.5165
209.6361,559.3446
209.6333,559.8717
210.3451,559.6401
210.3499,558.7435
210.3466,559.3732
210.3439,559.8749
210.3442,559.8116
210.3505,558.6354
210.3432,560.0046
210.3456,559.5541
211.0627,558.3366
211.0559,559.6029
211.0616,558.5344
211.0543,559.9136
211.0518,560.3765
211.0548,559.8109
211.0551,559.7613
211.0553,559.7255
211.0568,559.4557
211.0587,559.0973
211.0537,560.0178
211.7644,560.0119
211.7637,560.1448
211.7668,559.5596
211.765,559.8942
211.764,560.0821
211.7673,559.4779
211.7681,559.317
211.7652,559.8633
211.7649,559.9104
211.7684,559.2639
211.767,559.5331
212.4752,559.9709
213.192,558.8054
213.1873,559.6832
213.1835,560.3937
213.1879,559.5791
213.1856,559.988
213.1824,560.5915
213.8985,559.5812
213.8963,559.9802
213.8966,559.9127
213.8994,559.4068
213.8991,559.4573
214.6133,558.7892
214.6067,560.0197
214.6069,559.9918
214.6079,559.7953
214.6059,560.1754
214.6095,559.5106
214.6063,560.1002
214.6076,559.8457
214.6072,559.9277
214.6098,559.4407
215.3187,559.7559
215.318,559.8777
215.3144,560.5556
215.3191,559.6816
215.3184,559.8036
215.3174,560.008
215.3208,559.3707
215.3194,559.6318
215.3168,560.1069
216.0274,560.1099
216.0261,560.3429
216.0287,559.8602
216.0283,559.93
216.0305,559.5345
216.0288,559.8354
216.0271,560.1707
216.0298,559.6602
216.7363,560.4286
216.742,559.3624
216.7377,560.1642
216.7422,559.3208
216.7411,559.5172
216.7389,559.9291
216.737,560.2856
216.739,559.9099
216.7407,559.5859
217.4486,560.0783
217.4509,559.6441
217.4468,560.4233
217.4474,560.3018
217.4515,559.5448
218.16,559.9222
218.1614,559.6677
218.1583,560.2495
218.1573,560.4224
218.1618,559.5791
218.1597,559.9722
218.1561,560.666
218.159,560.108
218.1579,560.3132
218.8682,560.3628
218.8666,560.6604
218.8731,559.4462
218.8708,559.8703
218.8723,559.5938
218.871,559.8301
218.8682,560.3629
218.8707,559.8964
218.8711,559.8239
218.8702,559.9974
219.5781,560.4834
219.5754,561.0024
219.5805,560.0301
219.5807,559.9906
219.5781,560.4901
219.5794,560.2498
220.2892,560.3777
220.2881,560.5853
220.2945,559.3745
220.291,560.0314
220.2936,559.5504
220.2929,559.6671
220.2918,559.8885
221.0023,559.8864
220.9989,560.534
220.9992,560.4688
220.9997,560.3803
221.0052,559.3536
220.9991,560.4861
221.0025,559.8494
221.001,560.1234
221.7132,559.823
221.7148,559.5322
221.7114,560.1495
221.714,559.6675
221.7132,559.8169
221.7104,560.338
221.7107,560.2798
221.7092,560.5627
221.7114,560.1494
221.71,560.413
221.7133,559.8057
221.7098,560.4481
221.714,559.661
221.7095,560.5098
222.4212,560.2803
222.4226,560.0313
222.4231,559.9233
223.1332,560.0203
223.1327,560.1101
223.1319,560.2549
223.1319,560.2695
223.844,559.964
223.8439,559.9741
223.8454,559.704
223.8427,560.2001
223.8414,560.4604
224.5674,560.4478
224.5701,559.9453
224.5709,559.7795
224.5692,560.0971
224.5691,560.1306
224.5716,559.6463
224.5714,559.6901
224.5679,560.3458
224.5694,560.0613
224.572,559.5745
225.279,560.0496
225.2796,559.9363
225.2781,560.2135
225.2791,560.0374
225.2767,560.4862
225.2789,560.0677
225.2784,560.1583
225.2797,559.9171
225.9908,559.6222
225.9895,559.8511
225.989,559.9584
225.9896,559.8445
225.9892,559.9193
226.6995,559.7613
226.6992,559.8139
226.6988,559.8915
226.6977,560.1035
226.6994,559.7814
226.6972,560.2013
227.4068,560.1663
227.4101,559.5565
227.4086,559.83
227.4083,559.8851
227.4115,559.3092
227.409,559.7655
227.4078,559.9831
228.1182,559.7532
228.1173,559.9345
228.1197,559.4931
228.1151,560.3521
228.1195,559.5284
228.8344,558.5138
228.8276,559.7746
229.5438,558.5097
229.5429,558.6896
229.538,559.5867
229.541,559.035
229.5385,559.52
229.5422,558.8231
229.5449,558.3137
230.2476,559.5634
230.2543,558.3254
230.2558,558.0253
230.2513,558.8776
230.2565,557.8948
230.2499,559.1425
230.2469,559.6936
230.2467,559.7424
230.2548,558.2299
230.2464,559.7893
230.248,559.494
230.2452,560.0201
230.9579,559.4081
230.9572,559.5364
230.9652,558.0338
230.9672,557.6508
230.9631,558.4285
230.9523,560.4546
230.9673,557.6445
230.9615,558.7209
231.6704,558.8382
231.6748,558.016
231.6701,558.9052
231.6634,560.1469
231.6708,558.7636
231.6662,559.6194
231.6691,559.0951
231.6749,557.9988
231.6688,559.1373
231.6756,557.8604
231.668,559.3016
231.6751,557.9545
232.3855,557.7678
232.3853,557.8043
232.3858,557.7151
232.3818,558.4734
232.3806,558.6891
232.3772,559.331
233.0927,558.1985
233.0913,558.4562
233.0829,560.0364
233.0946,557.8354
233.0841,559.8026
233.0939,557.9673
233.8036,557.906
233.797,559.1511
233.7933,559.8462
233.804,557.834
233.7953,559.4826
233.7938,559.7555
233.8053,557.6033
234.5026,559.8602
234.5114,558.2198
234.507,559.0459
234.5094,558.6012
234.514,557.7333
234.5052,559.3846
235.2221,557.9692
235.223,557.8001
235.2121,559.839
235.2234,557.7135
235.2137,559.5511
235.2108,560.0754
235.2194,558.4662
235.2226,557.8633
235.2169,558.9496
235.2112,560.0176
235.2118,559.8929
235.2163,559.0609
235.9217,559.8079
235.9263,558.9429
235.9232,559.5276
235.9206,560.0151
235.9226,559.6279
235.9213,559.8796
235.9209,559.9503
235.9256,559.0726
235.9261,558.9763
235.9197,560.172
236.63,560.0042
236.6287,560.246
236.6301,559.9876
236.638,558.5155
236.6371,558.6792
236.6331,559.4396
236.6305,559.9093
237.3497,558.0812
237.3517,557.7032
237.3442,559.1119
237.342,559.5218
237.3476,558.4693
237.3376,560.3362
237.3434,559.2717
237.3514,557.7547
237.3404,559.8133
238.0533,559.1487
238.052,559.3925
238.0467,560.3813
238.0534,559.1299
238.0531,559.1866
238.0581,558.2445
238.0528,559.2426
238.0496,559.8448
238.0484,560.0699
238.7678,558.1847
238.7591,559.8253
238.7681,558.1396
238.7629,559.1221
238.7578,560.066
238.763,559.101
239.4632,560.8139
239.4643,560.6021
239.4675,559.9969
239.4681,559.8878
239.4691,559.7047
239.4676,559.9932
239.4742,558.7526
240.1744,560.4879
240.1773,559.9306
240.1735,560.641
240.1786,559.6899
240.177,559.9957
240.1771,559.9753
240.182,559.0676
240.1813,559.1941
240.1738,560.6025
240.1765,560.0787
240.1752,560.3378
240.1723,560.8746
240.1755,560.2715
240.1767,560.0571
240.8869,559.8857
240.8838,560.4723
240.8842,560.4011
240.8853,560.182
240.892,558.9377
241.5949,560.1533
241.5945,560.2222
241.5999,559.2209
241.5929,560.5189
241.5991,559.3629
241.5941,560.3026
242.2984,561.2483
242.3069,559.6298
243.0192,559.0884
243.0115,560.5354
243.0193,559.0854
243.0148,559.9153
243.0093,560.9545
243.0123,560.3773
243.012,560.4384
243.0191,559.1153
243.0185,559.234
243.0133,560.1887
243.7243,559.876
243.7183,561.0102
243.7219,560.3388
243.7188,560.9149
243.7177,561.132
243.7233,560.0733
243.728,559.2031
243.7201,560.6805
243.7169,561.2831
243.7186,560.9529
244.4285,560.8566
244.4346,559.7031
244.4285,560.848
244.4359,559.473
244.4332,559.9638
244.4354,559.5605
244.4333,559.9595
244.4363,559.392
244.4299,560.5884
244.4333,559.9563
244.4287,560.8218
244.4293,560.7013
244.4263,561.2637
245.1432,559.8322
245.1442,559.6488
245.1397,560.5007
245.1442,559.6566
245.1447,559.5552
245.1429,559.8934
245.8534,559.6899
245.8508,560.1887
245.8548,559.4504
245.8498,560.3754
245.8532,559.7405
245.85,560.3375
245.8542,559.5513
245.8511,560.1226
245.8486,560.5911
246.5565,560.8593
246.5566,560.8436
246.5543,561.27
246.5577,560.6422
246.5652,559.23
246.5571,560.749
246.5572,560.7352
246.558,560.5779
246.5577,560.6273
246.5606,560.094
247.2683,560.3912
247.2706,559.9691
247.2731,559.5103
247.2695,560.1617
247.2656,560.8972
247.2717,559.7664
247.9816,559.6575
247.9811,559.749
247.9763,560.6441
247.9788,560.184
247.9805,559.8582
247.976,560.7077
247.9826,559.4724
248.6919,559.4703
248.6849,560.7784
248.6887,560.0657
248.6917,559.5121
248.6858,560.6163
248.6902,559.7881
248.6866,560.4733
248.6917,559.522
248.6859,560.5998
248.6896,559.9017
249.3923,561.1361
249.3986,559.9608
249.4012,559.4636
249.3943,560.7631
249.401,559.5138
249.3948,560.6613
249.4014,559.4401
249.4011,559.4959
250.1111,559.3588
250.1097,559.6207
250.1093,559.6867
250.1097,559.6172
250.1098,559.6056
250.1103,559.5189
250.1088,559.7902
250.1125,559.0972
250.1106,559.4564
250.1097,559.6136
250.815,560.3826
250.8205,559.3549
250.8175,559.9042
250.8199,559.4724
250.818,559.8032
250.8173,559.9399
250.8149,560.3943
250.819,559.6271
251.5283,559.6235
251.5287,559.549
251.5291,559.483
251.5244,560.3644
251.5247,560.3001
251.5292,559.4749
251.5254,560.173
251.5263,560.0023
251.5292,559.4643
251.5264,559.9802
251.5281,559.6729
251.5234,560.55
251.5291,559.4839
252.2388,559.4119
252.2397,559.2529
252.2324,560.6083
252.2379,559.5833
252.2353,560.0562
252.236,559.9307
252.2393,559.313
252.2345,560.2175
252.2395,559.2746
252.2341,560.2969
252.2376,559.6312
252.2336,560.3859
252.2351,560.0969
252.234,560.3069
252.237,559.7417
252.9458,559.7961
252.9452,559.905
252.9473,559.5262
252.9461,559.7345
252.9479,559.416
252.945,559.936
252.9471,559.5472
252.9441,560.1065
252.9486,559.2737
252.9476,559.4678
252.9446,560.0236
252.9457,559.8143
253.6534,560.123
253.6554,559.7462
253.6573,559.3975
253.6557,559.6896
253.6564,559.5565
253.6553,559.7657
253.6572,559.4095
253.6557,559.6942
253.6551,559.7997
253.6543,559.9422
254.3653,559.6265
254.366,559.5143
254.3644,559.7995
254.3644,559.8067
254.3657,559.5479
255.0753,559.5074
255.0751,559.5433
255.075,559.5602
255.0757,559.4469
255.0746,559.6381
255.0742,559.7131
255.0741,559.734
255.0742,559.7162
255.7836,559.6744
255.7844,559.5264
255.7835,559.7086
255.785,559.4365
255.7851,559.4034
255.7847,559.4881
256.4942,559.4515
256.493,559.6605
256.4944,559.4122
256.4933,559.6033
256.4932,559.6365
257.2037,559.4261
257.2036,559.4414
257.2035,559.47
257.2041,559.3486
257.2024,559.6655
257.9126,559.5118
257.9128,559.4706
257.9128,559.4745
257.9104,559.9089
257.9131,559.4037
257.9126,559.5005
257.9133,559.37
258.6205,559.7549
258.6222,559.4519
258.6214,559.5885
258.6229,559.3291
258.6205,559.7585
259.3304,559.6503
259.3318,559.394
259.3318,559.4014
259.3321,559.3405
259.3307,559.5966
259.3291,559.8889
260.0406,559.4803
260.0404,559.5169
260.0398,559.6279
260.0408,559.4553
260.0395,559.6833
260.0424,559.1542
260.0405,559.5114
260.0413,559.3608
260.0406,559.4933
260.7503,559.407
260.7499,559.488
260.7499,559.4922
260.7495,559.5532
260.7481,559.8218
260.7501,559.4563
260.7513,559.2178
261.4596,559.4243
261.4582,559.6653
261.4594,559.4456
261.4579,559.7291
261.4584,559.639
261.4601,559.3133
262.1697,559.2713
262.1666,559.8472
262.1664,559.8718
262.1702,559.1796
262.1674,559.694
262.1686,559.4739
262.166,559.9538
262.1669,559.786
262.8753,559.9728
262.8777,559.5266
262.8765,559.752
262.8778,559.5053
262.8757,559.8995
262.8768,559.6945
262.8769,559.6732
262.8789,559.3007
262.8761,559.8192
262.879,559.2751
262.8765,559.7372
